configName      CASE93
iniFile         omnet_CASE9.ini
processID       11155
runID           CASE93-0-20220325-13:37:52-11155
totalRun        1
currentRun      0
currentConfig   CASE93
sim timeStep    100 ms
startDateTime   2022-03-25 13:37:52.439
endDateTime     2022-03-25 13:38:03.439
duration        0 hour, 0 minute, 11 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
81.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

81.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
81.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.06       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.06       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.16       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.16       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.26       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.26       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.36       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.36       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.46       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.46       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.56       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.56       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.66       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.66       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.76       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.76       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.86       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.86       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.96       veh            state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.96       veh            state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

82.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
82.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

83.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
83.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

84.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
84.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.47       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.47       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.57       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.57       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.67       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.67       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.77       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.77       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.87       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.87       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.97       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.97       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.07       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.07       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.17       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.17       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.27       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.27       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.37       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.37       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                
